id,activitydate,week,day_of_week,totalminutesasleep,totaltimeinbed,sleep_efficiency_%,sleep_quality_score_0_10,sleep_debt_min_7day,sleep_debt_score_0_10,sleep_variability_7day,sleep_variability_7day_score_0_10,circadian_disruption_score_0_10,cumulative_weekly_sleep_quality_score_0_10,totalsteps,active_minutes,activity_intensity,activity_intensity_score_0_10,steps_per_active_minute,steps_per_active_minute_score_0_10,calories,calories_per_active_minute,calories_per_active_minute_score_0_10,calories_per_step,calories_per_step_score_0_10,step_variability_7day,step_variability_7day_score_0_10,cumulative_weekly_steps,cumulative_weekly_steps_score_0_10,min_heart_rate,max_heart_rate,avg_heart_rate,heart_rate_reserve,heart_rate_reserve_score_0_10,heart_rate_variability,hr_variability_score_0_10,totalsteps_7day_avg,totalsteps_7day_trend_%,calories_7day_avg,calories_7day_trend_%,active_minutes_7day_avg,active_minutes_7day_trend_%,sleep_quality_score_0_10_7day_avg,sleep_quality_score_0_10_7day_trend_%,recovery_score_0_10_7day_avg,recovery_score_0_10_7day_trend_%,recovery_score_0_10,recovery_strain_balance_score_0_10,health_score_0_10,fitness_score_0_10,cvd_risk_score_0_10,cvd_risk_category
2873212765,2016-05-06,18,Friday,468.64,496.16,94.45340022465736,9.32268004493147,176.16000000000003,4.893333333333334,21.97549457702282,1.220860809834601,9.25,8.678460700844779,7063,375.0,570.0,10.0,18.834666164408905,2.208666541102226,1910,5.093333197511115,3.9833329937777884,0.2704233324785172,6.816933299140688,554.4369086869013,1.8481230289563377,51700,2.3857142857142857,56.36,134.52,83.60976685416718,78.16000000000001,3.7546666666666684,78.16000000000001,9.693333333333335,7414.428571428572,-10.26919966759952,1957.2857142857142,5.683920657458801,338.14285714285717,35.16483516483517,8.688472990067591,55.07258347203108,5.607572437218926,19.79181963142349,5.730950412580812,1.3719539732813788,8.238103993462632,6.892591420342644,3.1684112108260925,Low Risk
2873212765,2016-05-07,18,Saturday,429.8,463.4,92.74924271149672,7.039848542299344,153.08000000000004,4.2522222222222235,13.74267735750127,0.7634820754167372,2.4699999999999998,8.678460700844779,4940,138.0,561.0,10.0,35.79709885528269,6.449274713820673,1897,13.746375815480013,10.0,0.3840080963886476,10.0,1131.3221510797928,3.7710738369326426,51700,2.3857142857142857,50.8,143.24,78.46102223419251,92.44000000000001,5.658666666666669,92.44,10.0,7537.714285714285,-15.553495737346932,1965.2857142857142,10.165132463674937,338.57142857142856,14.465386396836145,8.742212459558576,-4.164440838947092,5.622619488676401,2.938689374995316,5.156157591843817,1.1708165144946328,7.268602146950106,7.215749705932032,3.592231407397832,Low Risk
2873212765,2016-05-08,18,Sunday,449.96,474.36,94.85622533821937,8.469245067643874,161.64000000000004,4.490000000000001,14.079066527497893,0.7821703626387719,9.07,8.678460700844779,8168,372.0,765.0,10.0,21.956988657070198,2.9892471642675496,2096,5.634408450687945,5.336021126719864,0.25661116520982963,6.264446608393186,1181.4971736862394,3.9383239122874647,51700,2.3857142857142857,56.44,145.48,84.1448283192795,89.03999999999999,5.205333333333332,89.03999999999999,10.0,7275.142857142857,-4.171083265754572,1938.2857142857142,6.8845228212288125,324.14285714285717,-8.188052739741849,8.484605999527139,-5.220516327236235,5.5274896798676,-1.09597256597907,5.556388618940285,1.3097502358724353,7.908971790304456,7.2800688972191105,3.220732346166816,Low Risk
2873212765,2016-05-09,19,Monday,459.0,487.16,94.21955632195672,8.793911264391344,161.48000000000002,4.485555555555556,14.082854147948074,0.7823807859971152,8.625,4.6380141870362905,7726,345.0,517.5,10.0,22.394202249443413,3.0985505623608534,1906,5.524637521024999,5.0615938025624985,0.2466994560617403,5.867978242469612,1187.8717463237715,3.9595724877459046,30007,0.0,54.88,136.24,81.44311389810811,81.36000000000001,4.181333333333336,81.36000000000001,10.0,7168.285714285715,0.7738037062690382,1861.142857142857,2.6629541191926065,312.85714285714283,-11.066184294530755,8.185410423446962,-7.194908911387403,5.443714918565149,-3.2881363269982735,5.647295154029576,1.3420240401993664,8.054422246447322,6.972316823911717,3.233060217280458,Low Risk
2873212765,2016-05-10,19,Tuesday,474.48,503.56,94.22511529460014,9.569023058920031,154.32,4.286666666666666,15.180398388648852,0.8433554660360474,9.325,4.6380141870362905,8275,373.0,559.5,10.0,22.18498600040252,3.0462465001006303,1962,5.260053478282749,4.400133695706872,0.23709969759867106,5.4839879039468435,1231.558459065277,4.105194863550923,30007,0.0,55.8,135.84,83.42535319682975,80.04,4.0053333333333345,80.04,10.0,7185.833333333333,-4.8613819382748735,1853.0,-2.7494578066079165,302.5,-16.419197600299963,7.9958654865328755,-3.4461705872617765,5.3958423362292045,-1.4741378309632829,5.864326456497609,1.4201256569488894,8.401672330396174,7.031634263858193,3.024277439124647,Low Risk
2873212765,2016-05-11,19,Wednesday,437.12,467.12,93.57766540551324,7.571533081102649,186.39999999999998,5.177777777777777,16.037717448327204,0.8909843026848446,7.975,4.6380141870362905,6440,319.0,478.5,10.0,20.188087141439276,2.547021785359819,1826,5.724137751594428,5.560344378986071,0.28354037223052736,7.341614889221095,1243.2996995323142,4.144332331774381,30007,0.0,54.64,129.84,79.73289718011482,75.2,3.3600000000000003,75.2,9.200000000000001,7635.0,-13.993851562396408,1844.2,-4.005321252651639,335.4,-3.567133359050588,8.187068875379584,-3.7268725725042704,5.443779285106283,-3.137164569774759,5.137029262708742,1.1643073128016554,7.367996820333986,6.460559160652013,3.796621500620703,Low Risk
2873212765,2016-05-12,19,Thursday,418.36,449.52,93.06815952420006,6.531631904840012,222.64,6.184444444444443,20.736125367051915,1.1520069648362177,6.7,4.6380141870362905,7566,268.0,402.0,10.0,28.2313422301738,4.55783555754345,1431,5.339552039568955,4.598880098922386,0.1891356064113989,3.565424256455956,1169.0601231025591,3.8968670770085305,30007,0.0,51.08,135.12,74.95435532009114,84.04,4.538666666666668,84.04,10.0,7501.75,4.138902855180769,1781.25,-13.120336397740864,326.25,-19.733333333333334,8.11652482731351,-20.518232884577834,5.4156269516477815,-8.969464661638458,5.013856933355203,1.1226838415042604,7.0409210933683255,6.744467910488376,3.8588405255009084,Low Risk
3372868164,2016-04-12,15,Tuesday,434.64,469.0,92.67377201122021,7.266754402244041,45.360000000000014,1.2600000000000002,,,7.0,7.572855523599896,4747,280.0,420.0,10.0,16.953570823086757,1.7383927057716893,1788,6.38571405765307,7.214285144132675,0.37665894169652636,10.0,,,45861,1.5515714285714286,54.24,123.4,77.49095049324146,69.16,2.554666666666666,69.16,8.193333333333332,7689.25,0.0,1963.5,0.0,352.75,0.0,8.685838536035092,0.0,7.826835414414036,0.0,6.914701760897616,1.8182757453029907,7.782842990432913,6.50374912573726,2.9481416607899016,Low Risk
3372868164,2016-04-13,15,Wednesday,471.28,495.72,95.06979554849923,9.564,54.08000000000004,1.5022222222222235,25.908392462675092,1.439355136815283,9.355,7.572855523599896,9715,395.0,676.5,10.0,24.59493608620415,3.6487340215510375,2093,5.2987340430700245,4.496835107675061,0.21544004095168293,4.617601638067318,3512.9064889347683,10.0,45861,1.5515714285714286,57.72,138.92,86.28932103968157,81.19999999999999,4.159999999999998,81.19999999999999,10.0,7532.4,69.7703812934485,1952.4,11.372110365398951,353.4,27.38095238095239,8.751007379929359,21.075393227789537,7.832402951971744,14.08494817389147,8.3756,2.4239488885679616,9.27886,7.58752,1.589846,Low Risk
3372868164,2016-04-14,15,Thursday,466.8,492.96,94.69327948123014,9.278655896246029,67.28000000000003,1.8688888888888897,19.986768956820743,1.110376053156708,9.129999999999999,7.572855523599896,8844,401.0,666.0,10.0,22.054862292896203,3.013715573224051,2065,5.149625806742499,4.124064516856247,0.23349163248135274,5.3396652992541105,2652.8310035381696,8.842770011793899,45861,1.5515714285714286,56.08,142.64,84.23654225403561,86.55999999999999,4.8746666666666645,86.55999999999999,10.0,7643.5,79.21995847001115,1954.3333333333333,13.726430169383184,350.3333333333333,36.42857142857142,8.834998110866545,24.8531019720163,7.902332577679952,17.165989543352683,8.261462358498413,2.3745698998134834,9.139041389160553,7.786291394657618,1.6178152214551833,Low Risk
3372868164,2016-04-15,15,Friday,457.48,487.72,93.79971922825148,8.633943845650297,89.80000000000001,2.4944444444444445,16.319195241596116,0.9066219578664508,8.375,7.572855523599896,7451,335.0,502.5,10.0,22.24179038084208,3.06044759521052,1908,5.695522218044113,5.488805545110282,0.2560730099905073,6.242920399620293,2171.8432072013547,7.239477357337849,45861,1.5515714285714286,54.6,129.64,80.09832942190287,75.03999999999999,3.3386666666666653,75.03999999999999,9.173333333333332,7522.714285714285,67.34920300540692,1962.857142857143,9.985085756897835,353.14285714285717,27.476190476190474,8.79199093425623,21.632411035742276,7.569785838709445,14.496499012712427,7.755577538260118,2.1598360311668263,8.653665817701977,7.083043225550386,2.1767562717202438,Low Risk
3372868164,2016-04-16,15,Saturday,465.28,496.36,93.73841377753216,9.01168275550643,104.52000000000004,2.903333333333334,14.549490712736302,0.8083050395964613,8.9,7.572855523599896,6905,356.0,534.0,10.0,19.396066870897,2.3490167177242496,1908,5.359550411248584,4.64887602812146,0.2763215057547842,7.052860230191369,1913.2921366064304,6.3776404553547685,45861,1.5515714285714286,55.48,129.48,82.16678660911785,74.0,3.2,74.0,9.0,7946.142857142857,56.05169988515667,1991.0,8.295446344807674,366.85714285714283,27.304147465437783,9.100929879709346,22.860836609028432,7.770789988319265,14.03059442291052,7.854673102202572,2.2013633841440696,8.80322455019815,7.092102895991157,2.089532525262179,Low Risk
3372868164,2016-04-17,15,Sunday,466.64,493.2,94.61475882776239,9.254951765552477,117.88000000000005,3.274444444444446,13.372937847259536,0.7429409915144186,8.21,7.572855523599896,8199,335.0,555.0,10.0,24.47462613508579,3.618656533771447,1964,5.862686392158616,5.906715980396539,0.23954140719655884,5.581656287862354,1732.803710753183,5.776012369177277,45861,1.5515714285714286,54.0,139.68,80.72842961903379,85.68,4.757333333333334,85.68,10.0,7255.428571428572,64.51794115581771,1958.7142857142858,9.081708746138272,352.14285714285717,23.412698412698408,8.506971806939871,25.146219327097647,7.245527442229525,16.72725629664848,8.25198070622099,2.37048314425513,9.127426365120712,7.740957984466113,1.6386924126355562,Low Risk
3372868164,2016-04-18,16,Monday,452.84,479.4,94.45973937297165,8.533947874594329,145.04000000000008,4.028888888888892,12.533709214221728,0.6963171785678737,8.765,7.80611173780205,6798,370.0,655.5,10.0,18.37297247640615,2.0932431191015377,2014,5.443243096128565,4.8581077403214135,0.29626360650740863,7.8505442602963456,1613.7838263209972,5.37927942106999,46216,1.6022857142857143,56.12,146.72,84.74241231852152,90.6,5.413333333333332,90.6,10.0,7257.285714285715,53.77818398358515,1967.142857142857,10.874773203685104,352.42857142857144,27.81214848143981,8.39654263552836,21.261879123716724,6.860544601727227,-1.4694530959644614,5.574505404886413,1.316161179469448,7.9379586478182595,7.362962535103382,3.179921483168943,Low Risk
3372868164,2016-04-19,16,Tuesday,472.64,502.88,93.98663510207932,9.429327020415862,107.04000000000008,2.9733333333333354,7.160510755924723,0.3978061531069291,9.399999999999999,7.80611173780205,7711,376.0,564.0,10.0,20.507978177979304,2.626994544494826,1985,5.279255178743214,4.448137946858035,0.25742445823184484,6.296978329273795,1056.8513658617326,3.5228378862057754,46216,1.6022857142857143,55.32,136.68,83.12553727436477,81.36000000000001,4.181333333333336,81.36000000000001,10.0,6741.857142857143,-22.62383439846653,1933.0,-5.184134591871674,334.0,-7.0088707266022165,8.253577920653031,-4.547479659482757,6.433132587065273,-9.58317470486966,8.321730808166345,2.400601429403476,9.212870240003772,7.570745530341522,1.6362229456298736,Low Risk
3372868164,2016-04-20,16,Wednesday,390.52,413.68,94.40146745306838,5.406293490613675,187.80000000000007,5.216666666666669,28.392071327849887,1.5773372959916605,7.06,7.80611173780205,4880,292.0,510.0,10.0,16.712328194783282,1.6780820486958206,1867,6.393835397471391,7.234588493678478,0.38258196642913533,10.0,1267.1741339351454,4.2239137797838175,46216,1.6022857142857143,52.44,135.24,76.97187467944141,82.80000000000001,4.373333333333335,82.80000000000001,10.0,6812.0,-30.127636691275196,1945.4285714285713,-6.786524565785207,329.57142857142856,-17.89227718106309,8.081139239932298,-21.84948525078056,6.078220909226215,-25.9043872222057,4.698762177371829,1.018532196913539,6.5367694837949255,6.5110484512024005,4.206149748552071,Low Risk
3372868164,2016-04-21,16,Thursday,451.36,476.68,94.68825848182726,8.505651696365453,203.24000000000007,5.645555555555557,27.74931041614242,1.5416283564523567,9.49,7.80611173780205,8857,403.0,699.0,10.0,21.97766694844499,2.994416737111248,2124,5.270471333238925,4.426178333097313,0.23981031925052465,5.592412770020987,1269.8969399503403,4.232989799834468,46216,1.6022857142857143,56.52,142.04,84.94997132679029,85.51999999999998,4.735999999999997,85.51999999999998,10.0,6602.285714285715,0.9033295747439725,1939.2857142857142,6.114330048366599,326.42857142857144,9.293689035139273,7.80611173780205,-8.785123719663037,5.647556892648845,-24.78481422097938,5.566582474982327,1.3133562274847557,7.925281959971723,7.121481664633009,3.2593379226256496,Low Risk
3372868164,2016-04-22,16,Friday,443.12,479.64,92.385954207615,7.633190841523,217.60000000000008,6.044444444444447,27.718243605456507,1.5399024225253615,5.15,7.80611173780205,3843,206.0,309.0,10.0,18.655338900226266,2.1638347250565664,1669,8.101941354274691,10.0,0.4342961216906164,10.0,1799.8141041573738,5.999380347191245,46216,1.6022857142857143,53.52,117.56,73.48385139350334,64.03999999999999,1.871999999999999,64.03999999999999,7.339999999999999,6487.571428571428,-17.93701927736948,1938.7142857142858,-3.255253470674655,333.0,-19.786782270193758,7.989537232587239,-13.99635054806586,5.697916031188699,-32.69288734779182,4.76369343562644,1.039717306815434,7.072909497002303,5.871257771277588,4.211272445265457,Low Risk
3372868164,2016-04-23,16,Saturday,437.36,461.92,94.68305995230646,7.804611990461294,245.52000000000004,6.820000000000002,26.96945856405163,1.498303253558424,7.915000000000001,7.80611173780205,7396,325.0,580.5,10.0,22.756922376710083,3.1892305941775208,1995,6.138461349585805,6.596153373964513,0.26974039985162196,6.78961599406488,1816.7201215377124,6.0557337384590415,46216,1.6022857142857143,51.68,145.36,78.33678012966394,93.68,5.824000000000002,93.68,10.0,6569.285714285715,-20.317630438895467,1949.0,-2.200234135702485,330.2857142857143,-8.90821483135503,7.839013891293511,-16.015318411081434,5.299123889562183,-35.54588075024995,5.370291357329162,1.2445041186586279,7.611216171726659,7.392919470511963,3.3506427643967487,Low Risk
3372868164,2016-04-24,16,Sunday,429.84,456.36,94.18879625320369,7.329759250640738,282.32000000000005,7.842222222222224,25.58227213558348,1.4212373408657488,7.37,7.80611173780205,6731,313.0,543.0,10.0,21.504791645214326,2.8761979113035814,1921,6.137379995610863,6.5934499890271585,0.28539592885842235,7.415837154336895,1711.6153884840014,5.7053846282800045,46216,1.6022857142857143,52.88,139.52,78.19424927840056,86.64000000000001,4.885333333333335,86.64000000000001,10.0,7001.285714285715,-2.5257544483903267,1981.5714285714287,-4.6313600075065064,343.2857142857143,-16.488614598850816,8.289721415656974,-11.603971293972963,5.4253219963839525,-5.531200319039121,5.237332590179407,1.1985738462787188,7.39848214428705,6.990309109766623,3.5884295877121355,Low Risk
3372868164,2016-04-25,17,Monday,477.12,503.24,94.80963169045323,9.817926338090647,258.04,7.167777777777778,29.073533046561906,1.6151962803645503,10.0,8.74070246958333,5995,416.0,624.0,10.0,14.411057345888045,1.1027643364720112,2010,4.831730653083398,3.329326632708496,0.33527939894031794,9.411175957612718,1723.182120104436,5.743940400348119,45156,1.4508571428571428,56.24,136.04,84.65955379715113,79.79999999999998,3.973333333333331,79.79999999999998,9.966666666666663,6523.428571428572,-18.201424082785913,1959.857142857143,-0.99010293738472,340.7142857142857,-3.543307086614169,8.329718159394442,-7.8846911338218,5.436521084630444,-32.73056003941876,5.92701937466538,1.442959314811519,8.507397666131276,7.057863175408807,2.9596139976718234,Low Risk
3372868164,2016-04-26,17,Tuesday,451.08,479.32,94.10831815679884,8.375663631359767,279.6,7.7666666666666675,26.45085865921043,1.4694921477339127,8.705,8.74070246958333,8283,357.0,637.5,10.0,23.201680022361906,3.3004200055904764,2057,5.761904600506874,5.654761501267185,0.24833997313975617,5.933598925590248,1802.5993004811799,6.008664334937266,45156,1.4508571428571428,56.12,146.72,84.74241231852152,90.6,5.413333333333332,90.6,10.0,7279.428571428572,49.53885374983865,2013.4285714285713,7.737369732907645,368.7142857142857,23.206773810807896,8.559969134588085,57.71638006433455,5.563991357684664,18.18204920779723,5.530185816780735,1.3004963923350632,7.867047306849176,7.33827019315879,3.226330423285316,Low Risk
3372868164,2016-04-27,17,Wednesday,453.0,479.08,94.55623080578962,8.561246161157925,217.12,6.0311111111111115,15.021084863490813,0.8345047146383786,8.739999999999998,8.74070246958333,7904,383.0,702.0,10.0,20.63707517918864,2.6592687947971596,2095,5.469973747520268,4.92493436880067,0.26505566768085065,6.602226707234027,1689.0625323223646,5.630208441074549,45156,1.4508571428571428,56.4,147.12,85.82138068133861,90.72,5.429333333333332,90.72,10.0,6972.857142857143,-14.049299499750632,2006.4285714285713,-3.2897370879487533,368.14285714285717,-7.756784744338718,8.57493650353663,0.5960466529104937,5.568182220990257,0.08113779848324235,5.582148925124219,1.3188691019453704,7.95018828019875,7.372821067807303,3.1702376255484963,Low Risk
3372868164,2016-04-28,17,Thursday,458.96,487.28,94.18814451263864,8.785628902527728,209.52000000000004,5.82,15.488915852496474,0.8604953251386929,9.625,8.74070246958333,5512,385.0,577.5,10.0,14.316882745016034,1.0792206862540086,1972,5.122077789036941,4.055194472592351,0.35776487598373574,10.0,1543.4516359060146,5.1448387863533815,45156,1.4508571428571428,55.88,136.84,83.68768924631136,80.96000000000001,4.128000000000001,80.96000000000001,10.0,6450.857142857143,70.41783711462296,1908.7142857142858,20.5790633270901,348.0,83.64039446525494,8.740702469583328,13.610305022895455,5.5593966914833315,17.731048337984966,5.644976092707764,1.341197471967687,8.050711748332422,6.952358108794327,3.24108860577887,Low Risk
3372868164,2016-04-29,17,Friday,466.36,492.8,94.63473833939248,9.244947667878497,186.28000000000003,5.174444444444445,16.224519950342135,0.901362219463452,10.0,8.74070246958333,9135,402.0,603.0,10.0,22.72388003174428,3.18097000793607,2044,5.084576987945846,3.9614424698646156,0.22375478902708837,4.950191561083535,1286.3587961299734,4.287862653766578,45156,1.4508571428571428,56.4,133.04,83.87269356378607,76.63999999999999,3.551999999999998,76.63999999999999,9.439999999999998,6526.833333333333,6.313052809988798,1891.8333333333333,1.7397825271841052,336.6666666666667,20.283464566929137,8.561165158165442,14.86624886963458,5.498126244286325,4.941768881460207,5.655985347005979,1.3451229396813933,8.159326555209566,6.7988918361890445,3.2501403437780256,Low Risk
3372868164,2016-04-30,17,Saturday,439.8,464.92,94.59691786550552,7.909383573101104,183.84000000000003,5.106666666666667,15.844525568037463,0.8802514204465257,7.720000000000001,8.74070246958333,5250,321.0,564.0,10.0,16.35513967740998,1.588784919352495,1946,6.062305107093299,6.405762767733247,0.37066666596063497,10.0,1493.0618907211485,4.976872969070495,45156,1.4508571428571428,52.84,141.76,77.41830994533683,88.91999999999999,5.189333333333331,88.91999999999999,10.0,6175.6,-2.7186469467278593,1858.8,3.4701414535572477,332.6,13.7204095494453,8.598265463526577,15.113423247770461,5.491714329787442,5.354557376175214,5.39962740046831,1.254715475235826,7.658153840749295,7.1871305040704385,3.3865637363667562,Low Risk
